-58.42,-58.4326,-58.4326,-58.4452,-58.4452,-58.4452,-58.4452,-58.4099,-57.9707,-57.4372,-56.4576,-55.6974,-55.3375,-55.2789,-55.2522,-55.3174,-55.3992,-55.3491,-55.0599,-54.2272,-52.8883,-51.3804,-50.1643,-48.9299,-47.3057,-45.6403,-44.1973,-42.6398,-41.1334,-39.7869,-38.1602,-36.5416,-34.9389,-33.4829,-31.9139,-30.2624,-28.496,-26.8048,-25.2502,-23.8973,-23.5465,-23.3913,-23.7672,-23.9751,-24.069,-24.0924,-24.1164,-24.1341,-23.7731,-23.4189,-23.4469,-23.6571,-23.6467,-23.5548,-23.4791,-23.4932,-23.5421,-23.4742,-23.3582,-23.289,-23.531,-24.4997,-26.0995,-28.103,-30.2033,-32.4361,-34.7887,-37.2168,-39.5712,-41.9376,-44.3319,-46.7421,-49.1416,-51.303,-51.7521,-51.5372,-50.6975,-50.1447,-50.0614,-50.0741,-50.0733,-50.0857,-50.086,-50.0861,-50.061,-50.0726,-50.0486,-50.0369,-50.0243,-50.0009,-49.115,-47.2872,-44.7152,-41.7232,-39.1483,-38.3367,-38.4758,-38.6259,-38.6259,-38.6872,-38.7697,-38.9617,-38.972,-38.8931,-38.8386,-38.912,-38.813,-38.7683,-38.7623,-38.7327,-38.7327,-38.7243,-38.8412,-39.2446,-39.9259,-40.8836,-41.6892,-42.3446,-42.9148,-43.4546,-44.0183,-44.6828,-45.3836,-46.0688,-46.7176,-47.3996,-48.0741,-48.5511,-48.7347,-48.4934,-48.2513,-48.0452,-47.9749,-48.0345,-48.0614,-48.0902,-47.9528,-48.0445,-48.1398,-48.1501,-48.168,-48.4062,-49.381,-50.6357,-52.0445,-53.6087,-55.2602,-56.246,-55.8287,-55.5199,-55.4668,-55.4643,-55.4618,-55.4764,-55.4937,-55.4551,-55.3737,-54.5459,-52.6223,-50.8693,-49.0916,-47.2048,-45.8797,-44.6617,-43.2745,-41.3918,-39.5055,-37.7127,-36.0779,-34.4286,-32.7324,-31.195,-30.3439,-30.5046,-30.7761,-30.8286,-30.7678,-30.612,-30.8315,-30.7229,-30.5282,-30.3854,-30.481,-30.5687,-30.5754,-30.5221,-30.5389,-30.5327,-30.5229,-30.4997,-30.4887,-30.4904,-30.4451,-29.7847,-27.8892,-25.1925,-22.1024,-18.9016,-16.0293,-13.4244,-10.8329,-7.89703,-4.69741,-1.86578,0.14941,0.507282,0.120363,-0.313623,-0.43407,-0.4091,-0.336422,-0.0804713,0.202418,0.350434,0.194335,0.0884086,0.00050588,0.109212,0.0598245,0.0669267,0.0102769,-0.0377153,-0.102365,-0.135253,-0.119139,-0.0100814,-0.0208882,-0.125891,-0.18178,-0.260772,-0.219688,-0.216129,-0.110288,-0.118374,-0.13548,-0.111491,-0.111491,-0.120122,-0.120122,-0.337683,-1.07094,-1.94155,-2.81596,-3.58013,-3.96448,-4.28126,-4.24354,-3.94822,-3.72363,-3.71355,-3.71801,-3.72498,-3.74148,-3.66529,-3.49387,-3.46263,-3.09824,-2.28593,-1.7486,-0.822272,-0.181552,0.121571,0.0853164,-0.00926956,-0.0792655,-0.0801049,-0.0759078,-0.000547254,0.0337776,-0.0081531,0.122831,0.267982,0.22229,0.118772,0.126812,0.0601841,0.0476385,0.0701831,0.0830662,0.106097,0.129603,0.141805,0.129744,0.129693,0.429298,1.97295,4.41181,7.50946,10.6445,13.6923,16.6083,19.3922,22.2465,25.294,28.4484,31.616,34.4592,37.1955,40.1469,43.2775,46.1677,48.1349,48.1901,47.4988,47.0448,46.8834,46.9151,46.9708,47.0902,47.2152,47.3144,46.949,45.4962,43.2658,40.5303,37.8257,36.3175,36.204,36.2582,36.2257,36.2257,36.3109,36.6033,36.7943,36.6329,36.507,36.5262,36.5686,36.688,37.1322,37.5483,38.2218,38.9792,40.1964,41.0604,41.8787,43.0291,44.5175,46.059,47.0631,47.1651,47.1495,47.1371,46.9807,46.8832,46.8687,46.8495,46.835,46.8307,46.8066,46.9242,46.9196,46.3186,45.2152,43.6269,41.5643,39.4887,37.5298,35.3304,33.0249,30.8238,28.6348,26.4859,24.3187,22.5558,22.1497,22.2546,22.349,22.3982,22.4127,22.3955,22.5213,22.5237,22.6999,22.6521,22.5601,22.4429,22.3938,22.4874,22.5759,22.387,22.2764,22.2535,22.2742,22.2525,22.2694,22.2771,22.3107,22.5173,22.8309,23.4547,23.7727,23.938,24.0278,24.2112,24.536,24.7893,24.9224,24.8275,24.551,24.45,24.487,24.5825,24.6378,24.695,24.8128,24.9295,24.7325,24.5656,24.6081,24.66,24.6798,24.7322,24.6972,24.6626,24.2304,23.1239,21.7783,20.2296,18.5737,16.9058,15.4178,13.9654,13.1217,13.0265,13.4863,14.0765,14.2538,14.4677,15.6081,17.6447,20.3114,23.4214,26.4392,28.7506,29.134,28.9716,28.9255,28.9108,28.9215,28.9215,28.9588,29.2728,29.4637,29.5878,29.6584,29.6852,29.7088,29.7085,29.721,29.721,29.709,29.3968,28.5315,27.4623,26.3689,25.1918,24.0031,22.7782,21.6044,20.4531,19.2664,18.1412,16.9699,15.7524,14.3237,12.9225,12.0921,12.0448,12.0448,12.0448,12.0547,12.41,12.6959,12.789,12.7914,12.8038,12.8149,12.8148,12.8148,12.8288,12.8653,13.5061,15.1398,17.5372,20.4581,23.6483,26.6651,29.5544,32.415,35.3243,38.3588,41.0951,42.6776,42.5521,42.2439,42.1874,42.1733,42.1723,41.9886,41.8733,41.7384,41.9532,42.0459,42.1184,41.9983,42.1553,42.2234,42.247,42.2505,42.2742,42.2543,42.2757,42.2583,42.3804,42.5457,42.8864,43.3677,43.9064,44.4081,44.7144,45.0608,45.5966,46.0332,46.4636,46.9546,47.4687,47.8902,48.3694,48.868,49.2741,49.4531,49.124,48.7825,48.5298,48.5336,48.6261,48.7685,48.8244,48.8287,48.876,48.9067,48.6009,48.6272,48.8296,48.8856,48.8509,49.0107,49.86,51.0444,52.5647,54.029,55.0734,54.9994,54.8473,54.5537,54.4493,54.4634,54.4634,54.4182,54.4493,54.4172,54.1814,53.0429,51.0796,48.8587,46.6111,44.4847,42.2963,40.1642,37.8853,35.5101,33.34,31.1189,28.9087,26.8928,25.2102,24.8226,25.2091,25.3663,25.3543,
-54.685,-54.6923,-54.6923,-54.6997,-54.6997,-54.6997,-54.6997,-54.2161,-52.6449,-50.3523,-47.9402,-45.8913,-45.5358,-46.0015,-46.404,-46.3736,-46.1951,-46.1579,-45.4808,-43.8446,-41.6665,-38.8858,-35.9583,-33.6598,-31.3323,-29.4512,-27.7657,-25.8225,-23.424,-20.6235,-18.0414,-15.5741,-13.1674,-10.6609,-8.12901,-5.63878,-3.12517,-0.604231,1.87787,4.04753,4.79587,4.36794,3.5531,2.92816,2.9185,3.06301,3.22081,3.35993,3.62819,3.76463,3.933,3.94108,3.88905,3.7857,3.80965,3.90587,4.03605,3.81726,3.54512,3.58281,3.61335,3.49098,3.1762,2.69224,2.23622,1.80189,1.36191,1.04879,0.659231,0.207808,-0.0565234,-0.149805,-0.19215,-0.174893,-0.0722589,-0.0377057,-0.0140663,-0.0253585,-0.00589801,0.00922832,-0.00733261,0.000403675,0.00786758,0.00786588,-0.0149575,-0.0237994,-0.0226478,-0.0138787,-0.0290993,-0.0116496,0.282237,1.11163,1.61415,2.23717,2.72879,2.96401,2.80498,2.69914,2.69914,2.74258,2.76785,2.55962,2.77514,2.95868,2.88824,2.82412,2.82377,2.82024,2.83351,2.85126,2.85126,2.8896,3.24522,4.8274,7.36697,10.5457,13.9084,16.9831,19.7447,22.4157,25.3013,28.2635,31.2794,34.2736,37.2023,40.0621,42.8252,45.202,45.9605,45.7373,45.1293,44.709,44.6515,44.6865,44.6921,44.7469,44.908,44.9315,44.8625,44.8368,44.8208,45.0247,45.7555,46.647,48.0052,49.5472,51.3052,52.473,52.2279,52.0257,51.9937,51.9794,51.965,51.9338,51.9171,51.904,51.8311,51.3858,50.5898,49.313,47.6606,46.0808,44.4839,42.5921,40.3007,37.9023,35.5324,32.8477,30.3455,27.8389,25.3935,23.13,21.9675,21.9588,22.0954,22.1185,22.1722,22.3545,22.4804,22.6267,22.6535,22.508,22.4552,22.4948,22.5393,22.6588,22.5633,22.6258,22.6017,22.5926,22.5763,22.5449,22.4801,22.513,22.5236,22.6851,23.011,22.8714,22.8676,22.8671,22.821,22.6745,22.5161,22.4822,22.4492,22.2379,22.0239,21.9101,21.8959,21.936,21.9847,21.9357,21.6128,21.7317,22.0249,22.0987,22.0437,22.007,21.9344,21.9227,21.9329,21.9322,22.1495,23.7823,26.3401,29.4222,32.6503,35.7567,38.5281,40.1726,40.4986,40.4266,40.3801,40.3679,40.3915,40.3922,40.3922,40.4039,40.4039,40.6492,41.8423,43.5983,45.5233,47.6286,49.6575,50.5211,50.4168,50.0403,49.8344,49.7267,49.6901,49.6773,49.6755,49.746,49.7733,49.4137,48.17,45.9973,43.276,40.2592,37.4346,35.6305,35.5903,35.8923,36.0641,36.0761,36.0525,35.8654,35.7494,35.8406,35.9171,35.857,35.866,35.9017,35.9791,35.8572,35.8498,35.8172,35.8415,35.8094,35.7776,35.8023,35.7866,35.7626,35.7988,35.9206,36.1494,36.5612,36.8968,36.8756,36.9358,36.9647,37.1459,37.2544,37.3671,37.3921,37.3974,37.3694,37.4198,37.5143,37.6332,37.6536,37.4295,37.2904,37.2328,37.3384,37.4132,37.4964,37.5113,37.434,37.4037,37.3243,36.815,36.0178,35.3759,34.7856,34.3907,34.1697,34.323,34.3997,34.3997,34.3884,34.1003,34.0603,34.3387,34.4438,34.44,34.4286,35.1481,36.9381,39.0151,41.2603,43.5739,46.0684,48.4599,50.9531,53.0612,54.8209,56.3865,56.9485,56.9364,56.9748,56.9328,56.8974,56.9423,56.9413,56.9462,56.9451,56.9311,56.903,56.6934,56.5186,55.8617,54.1878,52.1475,50.0198,47.967,45.8247,43.9099,41.9678,39.892,37.8187,35.8256,33.9285,32.3521,31.9406,32.2782,32.5369,32.6088,32.6101,32.5938,32.3983,32.7868,32.6207,32.4105,32.4941,32.539,32.5698,32.5575,32.4804,32.5111,32.5673,32.5322,32.544,32.5553,32.5681,32.5805,32.1982,30.3496,27.7889,24.8071,21.7964,18.8847,16.0901,13.3003,10.3152,7.25309,4.66499,3.73454,3.97997,4.40434,4.5292,4.53908,4.54402,4.42811,4.17421,4.00684,4.03449,4.18987,4.27334,4.27582,4.38414,4.4411,4.45937,4.48439,4.48497,4.34392,4.19927,4.09969,4.07526,3.93874,3.97187,4.02552,4.12156,4.11105,4.22532,4.36115,4.20733,4.32094,4.67558,5.30573,6.00008,6.48651,6.88231,7.03771,7.07173,6.75673,6.7157,6.77886,6.8116,6.8116,6.43033,5.80994,4.37003,2.37357,0.799955,-0.119381,-0.0233275,0.312594,0.560815,0.560815,0.569161,0.676973,0.901936,1.00828,1.10393,1.17375,1.2175,1.27898,1.14805,1.10178,1.01462,0.850696,0.660995,0.45732,0.45591,0.367726,0.393336,0.382914,0.382914,0.382912,0.415895,0.503338,0.550862,0.604202,0.563635,0.556068,0.572488,0.572485,0.572483,0.533494,0.528363,0.743491,1.5565,2.12506,2.84201,3.3708,3.92508,4.24186,4.28214,4.48003,4.79366,5.24614,5.50312,5.38987,5.31054,5.23677,5.29253,5.31651,5.42273,5.72833,5.7152,5.49638,5.4428,5.50815,5.53682,5.5571,5.55757,5.56195,5.58673,5.59034,5.61167,5.62673,5.33464,3.90049,1.48239,-1.47595,-4.48804,-7.33102,-10.2902,-13.0815,-15.856,-18.8813,-21.9701,-24.8781,-27.6918,-30.4892,-33.4352,-36.457,-39.3909,-42.0843,-43.3683,-43.2212,-42.5499,-42.138,-42.0406,-42.1483,-42.2451,-42.2834,-42.307,-42.2992,-42.5495,-42.9579,-42.9942,-42.7994,-42.6468,-42.6799,-42.7922,-43.3865,-44.476,-45.7908,-47.2618,-48.3194,-48.2736,-48.2069,-48.1107,-48.0969,-48.0654,-48.0654,-48.0085,-47.9937,-48.027,-47.7867,-46.9753,-45.7934,-43.979,-42.0819,-40.2568,-38.4537,-36.4111,-34.2431,-32.1005,-29.977,-27.8709,-25.8547,-23.8313,-22.271,-21.8777,-21.9355,-22.0032,-22.0627,
25,25.1793,25.142,25.32,25.27,25.1702,25.0986,23.3995,21.5511,22.2683,22.7818,22.6112,23.3261,27.7486,32.673,35.6401,36.9523,36.7698,34.6922,33.0373,34.2838,33.5343,31.082,33.916,39.5914,38.5313,35.5585,32.5822,34.0579,34.9087,35.2529,33.8505,33.3308,34.3771,34.4139,34.2729,33.8232,33.6929,33.738,33.8081,32.9087,32.7104,33.1206,33.7206,33.5951,32.8072,32.3988,31.8768,20.0836,2.06105,-14.0948,-25.9602,-38.7514,-53.7149,-68.6323,-82.6931,-94.6855,-99.8147,-97.6103,-94.2229,-91.8636,-91.4816,-91.5774,-91.5509,-91.5021,-91.5221,-91.6016,-91.5483,-91.3993,-91.1919,-91.399,-91.5826,-91.7998,-92.3827,-92.546,-92.1636,-92.098,-92.5551,-92.6599,-92.6851,-92.7418,-92.7172,-92.8406,-92.7919,-92.5886,-92.6209,-92.5756,-92.3625,-92.1454,-92.0766,-93.5324,-97.0304,-98.3033,-96.2603,-91.739,-91.4494,-92.1295,-93.2612,-93.2451,-89.9182,-74.3459,-55.8748,-41.6816,-30.6495,-21.0783,-14.4227,-11.5583,-10.2403,-10.1882,-10.6823,-11.1384,-11.2638,-12.0459,-12.8974,-13.1439,-12.0442,-11.0619,-11.5923,-13.643,-12.434,-12.1632,-11.7986,-12.5464,-12.8515,-12.6888,-12.4902,-12.4916,-12.9094,-14.0582,-14.3062,-13.4549,-13.0145,-13.2492,-13.759,-14.0371,-16.986,-27.681,-38.9751,-42.1924,-42.0416,-41.5951,-42.933,-43.5913,-43.895,-43.9819,-43.9781,-44.0029,-45.2705,-44.3961,-44.0688,-44.4816,-44.355,-44.4592,-44.4465,-43.989,-42.4985,-40.8329,-43.9927,-48.5621,-50.1701,-47.0802,-40.9528,-37.3488,-37.0072,-37.2184,-36.2325,-34.761,-34.3803,-34.6427,-34.412,-33.844,-34.0074,-34.5907,-34.2217,-33.1523,-32.9124,-32.9248,-23.0998,-4.54454,12.3887,24.7657,37.0974,51.547,66.6907,80.7764,91.2127,95.1055,95.7342,94.7096,93.6963,93.2415,92.812,92.0693,89.8465,88.5439,89.5007,92.2181,93.5456,92.2331,90.8835,91.3671,92.8957,92.3105,90.5901,90.3816,90.5744,90.9117,91.0054,91.4903,91.1138,90.283,83.5893,66.2943,48.3102,35.5986,24.4066,12.487,2.47178,-1.87711,-2.03673,-1.26114,-0.574986,1.11122,2.35459,2.91303,1.3702,-0.358743,-0.630208,0.290583,0.0606692,-1.63161,-1.26439,-0.776139,-1.22791,-1.53644,-1.58026,-1.61507,-1.60632,-1.43063,-1.77908,-1.41784,-1.27395,-1.26512,-1.48361,-2.38024,-6.96523,-7.13134,-6.42638,-5.7785,-5.99564,-6.05022,-5.99958,-6.29897,-8.19299,-8.97633,-8.95083,-8.31935,-8.87634,-9.08768,-7.68681,-5.65568,-4.5964,-6.75207,-8.2575,-7.79839,-6.83541,-5.81804,-1.78452,13.4172,31.4509,46.0359,58.1254,70.5732,83.4016,91.7901,93.9224,93.42,92.4953,91.8168,91.3796,90.7127,90.1812,90.1123,90.0867,88.5017,86.9959,87.0497,89.4454,91.145,90.5377,88.9173,88.9318,90.0379,89.698,89.0933,89.7672,89.5153,89.0074,88.8592,89.1997,89.1927,88.5586,87.8887,87.9213,87.4133,86.8393,86.8019,87.1913,86.9286,85.3929,84.2029,83.2,80.1533,77.6496,79.6816,84.0918,85.5938,83.3729,83.5008,84.4777,84.5629,82.0591,69.478,54.7913,48.6641,47.9429,48.523,46.912,45.5209,45.5187,45.6015,45.6227,45.6519,45.4582,45.6113,45.9289,46.1436,46.4079,46.7876,50.6931,50.9185,50.8346,51.1347,51.3618,51.5837,51.4281,51.4945,51.5055,51.4458,50.2325,48.1851,48.2624,46.825,45.2522,44.7262,46.8236,49.4476,49.2861,47.9062,47.9679,48.773,49.6332,49.7719,49.7739,49.5105,49.2909,49.1117,49.766,49.9112,50.2196,51.0652,62.8274,81.4961,97.4802,109.192,121.717,137.014,152.409,166.635,178.344,183.756,183.955,181.598,179.199,177.925,177.355,177.285,175.467,173.889,173.656,176.249,178.114,177.61,176.928,176.614,176.397,176.917,177.435,176.22,175.315,174.23,173.8,174.406,175.031,178.662,194.107,213.385,227.716,239.633,252.417,264.97,272.639,274.597,273.518,272.603,271.251,270.83,270.543,270.368,270.148,269.967,269.509,268.998,266.224,264.584,264.726,265.298,267.601,268.658,267.528,264.64,263.653,265.324,267.19,267.287,266.542,267.126,267.663,267.593,267.61,267.758,267.873,267.706,268.408,269.296,269.75,269.953,269.727,270.109,270.177,270.345,270.236,269.755,269.431,269.246,269.029,269.102,269.037,269.029,269.195,269.25,269.177,268.911,268.091,268.153,267.483,267.255,266.28,266.187,266.196,266.243,266.305,266.741,266.742,266.516,266.693,266.762,266.675,266.656,266.651,267.386,267.846,267.23,264.091,262.574,263.231,265.267,266.338,265.976,266.129,266.423,266.418,266.138,266.446,266.815,267.235,267.814,267.597,267.615,259.948,242.554,225.734,212.171,200.326,187.799,176.039,170.027,168.86,170.091,171.086,171.362,171.847,172.626,174.668,175.899,176.132,174.334,171.735,171.531,172.839,172.611,171.718,170.851,171.646,171.657,170.876,170.699,171.284,171.62,171.009,170.61,169.89,169.508,170.672,172.32,172.421,170.771,169.536,169.668,170.198,170.707,166.61,154.467,141.786,136.945,136.39,136.625,135.362,135.205,135.239,135.377,135.698,133.32,133.839,134.235,134.763,134.592,134.571,134.584,134.243,134.038,133.107,131.625,130.182,128.92,130.642,133.523,135.592,135.102,135.101,135.589,135.62,135.023,135.063,135.544,135.796,135.35,135.307,136.699,137.811,137.755,
0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,-1,-2,0,-1,-5,-28,-223,-98,-93,-91,-99,-100,-89,-101,-94,-52,-64,-63,-66,-103,-104,-130,-127,-116,-107,-99,-91,-94,-92,-86,-86,-88,-86,-84,-86,-88,-84,-85,-82,-85,-85,-85,-86,-86,-85,-86,-86,-84,-87,-84,-85,-89,-83,-118,-122,-50,-9,0,-13,-90,-2,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,-3,0,-1,-1,-11,-56,-233,-162,-155,-136,-128,-109,-145,-223,-216,-208,-178,-184,-202,-252,-209,-194,-188,-198,-196,-308,-88,-17,0,1,0,1,1,1,0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,-2,-4,1,-3,-41,-515,-277,-519,-408,-366,-353,-432,-462,-512,-549,-510,-542,-521,-521,-542,-530,-542,-573,-441,-441,-422,-478,-444,-444,-475,-466,-397,-442,-461,-472,-464,-467,-581,-622,-594,-580,-589,-550,-565,-584,-778,-450,-97,-28,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,2,-3,1,-1,-2,-18,-120,-383,-202,-299,-248,-241,-295,-529,-410,-637,-492,-462,-473,-408,-453,-440,-465,-508,-453,-467,-463,-481,-480,-426,-391,-470,-423,-457,-478,-458,-468,-464,-489,-461,-421,-427,-480,-464,-560,-407,-529,-762,-122,-5,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0,-1,-1,0,0,-1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-298,-15,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,1,-1,0,-1,-1,-4,-13,-90,-81,-108,-131,-125,-133,-130,-119,-109,-104,-108,-116,-135,-128,-139,-120,-157,-149,-133,-164,-169,-135,-135,-133,-87,-59,-22,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,
0,2,0,1,1,-1,-1,-1,0,-1,3,7,4,-6,-1,6,5,-5,-6,-4,95,0,-240,-486,5,36,4,-46,0,27,3,-9,-5,-2,50,-1587,69,73,-38,-36,42,43,-16,-37,14,32,4,-29,-373,-389,-370,-356,-379,-395,-371,-380,-402,-382,-387,-390,-363,-372,-430,-398,-355,-415,-415,-345,-412,-387,-376,-402,-376,-300,-411,-667,-617,-443,-411,-106,23,58,-11,-39,8,30,18,-27,-14,20,21,6,-11,-7,4,13,3,-6,-4,8,9,2,-3,0,9,6,0,-2,3,9,4,-1,4,4,-3,-2,-3,5,9,1,-2,-31,-665,-79,91,34,-74,-17,54,22,-36,-12,26,18,-10,-19,8,24,8,-13,-10,10,17,1,-8,-4,11,-1,5,2,3,-2,4,12,1,-2,2,8,5,3,2,2,6,5,7,0,2,3,3,8,2,1,-1,1,2,7,6,1,1,3,4,4,3,2,7,5,1,2,4,5,5,4,1,0,5,1,1,1,3,-492,-805,81,64,-57,-32,46,30,-37,-24,27,24,-17,-16,9,25,9,-15,-9,9,17,5,-6,-13,9,3,-1,-1,3,7,7,4,1,1,8,6,1,2,3,6,4,4,0,0,4,6,11,14,9,5,-1,-7,7,11,5,-1,2,12,10,-1,5,-1,-6,6,4,0,4,4,2,6,-1,7,4,1,4,4,4,5,3,4,5,1,2,4,2,3,7,2,0,3,8,2,1,2,-3,2,202,-593,-2,118,3,-93,29,64,-15,-58,25,39,-13,-30,16,27,4,-16,1,21,10,-8,-7,7,14,2,-9,-1,14,9,1,-3,1,6,8,3,-1,2,7,0,1,5,4,10,3,2,8,7,1,3,10,10,0,-2,3,9,7,2,4,6,8,6,0,0,9,11,2,-3,-3,0,8,5,0,3,8,7,2,0,0,4,5,0,4,1,8,5,1,0,4,6,4,0,3,4,4,1,8,3,8,0,1,8,11,6,-106,-283,-254,34,81,0,-73,14,51,-10,-42,11,33,2,-28,-6,21,15,-7,-14,-3,14,17,2,-10,-2,10,8,6,4,-4,12,9,-2,-3,-4,4,6,2,-2,4,4,6,-3,-2,2,6,6,2,0,2,6,4,2,-2,0,5,7,3,2,0,4,6,2,-7,3,12,-6,5,9,-2,6,13,2,-1,4,11,17,2,-6,-1,9,14,8,-4,-3,11,6,3,-5,1,10,9,-4,-6,12,9,1,-2,4,2,4,5,-1,-2,3,8,5,1,-2,7,9,2,-1,0,3,7,4,4,1,1,6,4,128,-213,-111,-44,9,27,17,-7,-11,11,18,8,-8,-10,2,10,11,0,-5,2,11,7,-4,-5,8,1,-4,-2,3,5,-4,0,6,-4,1,-1,1,2,5,1,4,0,2,2,2,2,5,1,1,0,0,7,4,-3,-6,3,5,3,1,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,4,4,5,5,6,3,6,6,5,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,3,3,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,
